polygon_id,buffer_temp_C
85371,34.2215859549386
24570,35.4351681300572
142996,34.3319418770926
85399,34.2203350067139
24590,35.4388035365513
143009,34.0407725742885
85469,34.520191192627
24591,35.4626819065639
143038,34.0008844648089
85495,34.644647870745
24602,35.1985626220703
143049,33.9695521763393
85536,35.5182418823242
24629,35.9980991908482
143058,33.9504181998117
85586,35.6096534729004
24636,35.4568535940988
143072,33.9304411751883
85591,35.6090040206909
24677,35.451021194458
143074,35.3720677693685
85626,34.2018149239676
24711,36.1157169342041
143075,35.4040327072144
85638,34.2328665597098
24716,35.9321414402553
143076,35.1252130780901
85691,34.0154718671526
24718,35.929980141776
143080,33.9154313405355
85720,34.6809706687927
24730,35.8907269069127
143092,33.8899262746175
85827,33.7823502676828
24736,36.1332221031189
143096,33.9036031450544
85854,35.1443279811314
24738,36.0495256696429
143100,35.1143569946289
85872,35.3552747453962
24746,35.4985487801688
143117,34.0375971112932
85882,35.3804953438895
24761,35.9207425798689
143128,34.0899587358747
85893,35.3500658671061
24778,36.0186871119908
143141,35.2522196088518
85895,35.2962406703404
24781,36.1511786324637
143157,34.1972988673619
85900,35.2898683547974
24804,35.9516884940011
143202,34.5373295375279
85927,35.2708827427455
24805,35.9200270516532
143245,34.7928712027414
85987,34.4967062813895
24824,36.1114861624582
143250,35.0896541050502
85996,34.300668504503
24825,36.0944982256208
143253,34.9489653451102
85998,34.515086037772
24846,35.9205837249756
143259,35.0971641540527
86003,34.4008162362235
24849,35.9464445114136
143265,35.0860759190151
86017,33.945624760219
24866,36.0549098423549
143291,34.5546313694545
86020,34.1535824366978
24869,36.112238747733
143300,35.2435498918806
86023,34.7438888549805
24881,35.0372686386108
143301,34.4696153913225
86062,34.2336006164551
24905,34.6036780221122
143311,34.4022069658552
86079,35.4012885093689
24917,34.7424185616629
143315,34.358957018171
86086,35.1172022138323
24920,34.754324231829
143325,34.2018067496164
86113,34.9387811933245
24922,34.7984324863979
143399,34.9423675537109
86119,35.0400657653809
24924,34.7849431719099
143408,34.9468011856079
86126,34.7328142438616
24925,34.7746881757464
143412,34.8476390838623
86135,34.7237074715751
24932,34.6904841831752
143418,34.9532225472587
86141,35.1002976553781
24933,34.7054001944406
143425,34.8168296813965
86151,35.1281427655901
24942,34.6173542567662
143450,34.8061735970633
86160,35.142208644322
24945,34.658684866769
143461,34.829899924142
86213,34.3869714736939
24965,34.7613421848842
143471,34.8478732638889
86257,35.1918721880232
24966,34.7060748508998
143479,34.8444108963013
86314,34.1804689679827
24967,34.7840990339007
143485,34.8457145690918
86320,34.2136513846261
24971,34.7931965419224
143502,34.9206438064575
86325,34.2075066566467
24973,34.8008995056152
143580,34.8127098083496
86404,34.2767644609724
24975,34.786744253976
143591,34.8107332502093
86452,34.1873158046178
24978,34.7795729637146
143593,35.1711883544922
86459,34.2106682913644
24980,34.6992710658482
143602,35.5403594970703
86517,34.2341756820679
24981,34.6814270019531
143605,34.8168547494071
86519,34.6581039428711
25010,34.6953283037458
143619,35.6935124397278
86523,34.6751758030483
25015,34.6612065633138
143624,34.8647855122884
86575,34.6421061924526
25057,34.9002096993583
143629,34.8623520987375
86580,34.6383350917271
143640,34.8606115976969
86594,34.8853263854981
143649,34.868045261928
25070,34.7152339390346
86602,34.8675880432129
143667,35.4917426109314
25094,34.8168640136719
86606,34.8445200238909
143669,34.8858789716448
25097,34.8296241760254
86608,34.5729942321777
143686,34.8357478550502
25177,34.7963131495885
86614,34.5729942321777
143717,34.7528931753976
25286,34.7794233049665
86619,34.5635969979422
143758,34.6061488560268
25349,35.6630811691284
25396,35.6320664542062
25477,35.2357807159424
86629,34.9860218593052
143770,34.6133189201355
25483,35.3846838814872
86630,34.967654636928
143781,34.619996207101
25539,35.4484024047852
86631,34.9927094777425
143792,34.6333088344998
25582,35.452383858817
86633,34.9367414202009
143800,34.6296401023865
25598,35.3415336608887
86637,34.8110149928502
143815,34.6168071201869
25688,35.707407270159
86638,34.3893699645996
143829,35.4841041564941
25717,35.7577123641968
86641,34.8217062950134
143830,34.7033392588298
25728,35.7124421255929
86642,34.7964086532593
143847,35.4343201773507
25858,36.3636975969587
86643,34.4259561811175
143859,34.8874718802316
25861,36.2962025233677
86646,34.8347342354911
143900,34.6524870736258
25892,36.3646621704102
86647,34.4032282148089
25922,36.3766877310617
143903,35.0308723449707
86650,34.8441816057478
25954,36.2502942766462
143914,35.0496940612793
86665,34.8856434822083
143915,34.6427372523717
26060,35.3199682235718
86666,34.3963027000427
143920,34.649464743478
26076,35.0234783717564
86667,34.9950632367815
143934,34.6625077383859
26098,35.3072269984654
86669,34.9323185511998
26102,35.3805552891323
143936,35.1465579441616
86673,34.8894369942801
26170,35.3400780814035
143941,34.6606249128069
86674,34.4117212295532
26190,35.191352420383
143946,35.1794019426618
86688,34.8843236650739
26220,34.8132890973772
143961,34.6192092895508
86695,34.4450285775321
143975,35.2403729756673
86710,34.4023351669312
26222,34.6841719491141
144036,34.1689920425415
86712,34.7789431980678
26225,34.7048234939575
144085,34.2444043159485
86716,34.8226933479309
26230,33.9672442844936
144113,34.1525437491281
86722,34.7789431980678
26250,33.9252619062151
144196,34.9472999572754
86725,34.1509377615792
26252,33.8816479274205
144203,34.8689727783203
86728,34.8079043797084
144206,34.6017395019531
86729,34.2444636027018
26257,34.7223292759487
144214,34.6384131113688
86737,34.1721665518624
26258,34.5573565165202
144218,34.7741463979085
86760,34.2411962236677
26267,32.9592170715332
144226,34.6652913774763
86763,35.1484712873186
26282,34.055844783783
144227,34.7723112106323
86768,34.8192667279925
26285,33.9673478262765
144370,35.4394955635071
86785,34.3832179478237
26288,33.9551342555455

86786,34.3768354143415
26290,34.0137830461775
144390,35.1380789620536
86793,34.3606834411621
26291,34.5335050310407
144398,35.0886554718018
86800,34.3484333583287
26292,34.0633195241292
144409,35.0180467878069
86806,34.3621303013393
26296,34.2660615103585
144415,34.9748687744141
86812,34.4830195109049
26297,34.4126832144601
144507,34.9897019522531
86827,34.4044549124582
26298,33.9597063064575
144559,34.2691354751587
86839,34.1322731971741
26317,33.9648532867432
144567,34.2831791469029
86843,34.138680352105
26319,34.0008877345494
144637,34.3745950971331
86858,35.2069544110979
26322,33.9076838493347
144685,34.2891447279188
86898,34.4355926513672
26325,34.1449527740479
144841,35.0731544494629
86932,35.0384902954102
26430,34.0868366786412
144846,35.4876567295619
86981,35.2451662336077
26563,32.1626608712333
144896,35.6277062552316
87035,34.4385512215751
26589,32.1598603384835
144922,35.4991046360561
87054,34.9222553798131
26600,32.7747072492327
145033,33.8466333661761
87065,34.9158723013742
26742,33.9861101422991
145040,33.8687270028251
87232,34.2661764962333
26749,33.7413613455636
145058,33.7711820602417
87295,34.3074207305908
26750,33.8716223580497
145059,33.86931848526
87312,34.3901737758092
26769,33.7857458932059
145065,33.8177021571568
87327,34.8269419670105
26770,34.0774223327637
145068,34.3318214416504
87335,34.8882975578308
26773,33.6179517110189
145079,33.802535533905
87336,34.8165817260742
26775,33.748172215053
145081,33.8769771030971
87344,34.6727032661438
26777,34.0645561218262
145090,33.8831723531087
87352,34.8298666817801
26781,33.8995998927525
145096,33.8156645638602
87362,34.6822566986084
26785,33.9259152412415
145100,33.8769771030971
87369,34.8833498273577
26787,33.9756676810128
145105,33.8822768075126
87372,34.6820764541626
26791,33.8315527779715
145109,33.8177021571568
87399,34.6508054733276
26793,33.7350164140974
145114,34.0375567844936
87402,34.6449753897531
26805,33.8724812098912
145124,33.8105270385742
87409,34.6568559919085
26806,33.4161589486258
145127,33.8298087120056
87410,34.6310163225447
26809,34.1214794582791
145162,33.8005463736398
87441,34.8213081359863
26817,33.8141479492188
145169,34.2375144958496
87450,34.8372933523996
26822,33.991961479187
145175,33.8039076668876
87457,34.875367300851
26828,33.8045528956822
145187,33.79541015625
87461,34.8652561732701
26829,33.8982598440988
145308,35.3175721168518
87466,34.8507668631417
26830,33.798680305481
145329,35.2921257019043
87481,34.4124826703753
26834,33.7736434936523
145342,35.3012875148228
87487,34.4875666300456
26846,33.4616207546658
145429,34.4797265189035
87489,34.8730179922921
26847,33.839054107666
145439,34.4642584664481
87490,34.5163279942104
26850,34.0257363319397
145443,35.3079058329264
87503,34.8320121765137
26862,33.9687838554382
145447,35.2889992850167
87509,34.2509264264788
26865,33.9632987976074
145450,34.4758486747742
87513,34.8416284833636
26868,33.8846006393433
145455,35.2986471993583
87596,34.4101119041443
26875,33.7561193193708
145461,34.4936960008409
87604,33.8001289367676
26901,34.3505074637277
145465,35.2853731427874
87617,34.5177601405553
26917,35.3620131356376
145471,34.5359160105387
87628,34.0377388000488
26993,34.906160736084
145678,33.9306348164876
87659,34.0675621032715
27053,35.1246005467006
145688,34.0975674220494
87665,34.4589445931571
27080,35.090639931815
145715,34.4462105887277
87667,33.8820048740932
27127,33.1166324615479
145716,35.1169270106724
87674,34.3475961685181
27133,32.356577192034
145717,34.5264810834612
87684,34.3167288643973
27188,33.1094856262207
145721,34.4462105887277
87686,34.2117483956473
27222,34.2951412200928
145731,34.4873809814453
87694,34.1215120951335
27234,34.3590894426618
145735,35.1087689399719
87703,34.0263061523438
27246,34.2579214913504
145754,35.09058707101
87752,33.9444285801479
27270,34.413516998291
145764,35.1949691772461
87780,34.3213359287807
27290,34.9916403634208
145771,35.3051964896066
87782,34.2838472638811
27313,31.8989110674177
145781,35.0989864894322
87798,34.2928867340088
27322,32.0613451004028
145794,34.4129050118583
87807,34.275865827288
27328,31.6978010450091
145809,35.101185798645
87808,35.3209986005511
27329,31.1678125858307
145849,34.6389296395438
87828,35.267162322998
27350,32.0847838265555
145867,34.8380868094308
87846,34.2250235421317
27375,32.1891479492188
145883,35.5903739929199
87852,34.3404094151088
27379,34.8542679680718
145895,35.6306719098772
87878,34.7941295078823
27380,34.8318252563477
145897,34.742436000279
87949,34.4446471078055
27477,35.4964768545968
145911,34.6064767837524
87953,34.7599819728306
27542,35.2738385881696
145919,35.7426016671317
87968,34.6952018737793
27630,33.7551171439035
145923,34.6533521016439
87976,34.677804674421
27636,33.6800340924944
145953,35.2121549333845
87979,34.6913386753627
145959,36.0192647661482
27710,33.6817483901978
87998,34.4907509940011
145974,35.7728129795619
27733,36.2985339164734
88012,34.6904127938407
145979,35.1347596304757
27742,36.3014046805246
88018,34.4960605076381
27774,36.6106082371303
145981,35.8385374886649
88020,34.6997206551688
146018,33.6975233895438
27782,36.3228094918387
88027,34.7072170802525
146138,34.99147605896
27801,36.88011605399
88035,34.7204911368234
146150,34.5182985578265
27847,36.4950774056571
88039,34.5731108529227
146159,34.4406824111939
27850,36.9202656745911
88045,34.7356229509626
146168,34.3435940742493
27852,36.3435468673706
88051,34.8196740150452
146170,35.2846396309989
27901,36.3431238446917
88080,34.1085402170817
146177,34.2726696559361
27903,36.312671661377
88082,33.7640740530832
146186,34.2365924290248
27917,36.571741104126
88084,34.1393541608538
146193,34.1959996904646
27957,36.3192415237427
88087,34.5010852813721
146204,34.3145588466099
27962,36.5931205749512
88094,34.4027010599772
146209,34.3102869306292
28044,35.5669724600656
88101,34.1050017220633
146218,34.3013000488281
28170,33.6938149588449
88102,34.3333734784807
146231,34.3007316589356
28233,32.2147676944733
88113,34.8646256583078
146238,34.2881905691964
28240,31.0595324380057
88117,34.0989942550659
146249,34.2873120307922
28303,32.7285194396973
88124,34.7744200570243
146257,34.2958498001099
28381,32.7572364807129
88131,33.7779459272112
146263,34.3015278407506
28456,33.1182103838239
88133,34.0485076904297
146282,34.3326541355678
28509,32.4885161263602
88147,34.69306237357
146293,34.3394143240792
28519,32.3852411905924
88152,34.1836111886161
146300,34.3291680472238
28528,32.168641771589
88159,34.2659203665597
146308,34.3539107186454
88174,34.0912508964539
28558,32.4947052001953
146317,34.3750103541783
88180,34.2285394668579
28581,32.9381833757673
146327,34.3750103541783
88181,34.1063785552979
28586,33.0007438659668
146332,34.8922484261649
88189,34.1290683746338
28612,33.0382826668876
146337,34.4019628252302
88192,33.4734273638044
28635,32.6238076346261
146345,34.3904767717634
88201,34.552725655692
28639,33.0835980006627
146356,34.4318929399763
88208,34.1043439592634
28657,32.9853395734515
146369,34.472649710519
88210,34.6314299447196
28681,36.4033219473703
146380,34.5326875959124
28694,35.1838629586356
88211,33.5215682983398
146386,34.5739179338728
28698,35.1498138427734
88212,34.3227397373744
146551,34.8985889979771
28700,35.147967338562
88223,33.4714050292969
28702,35.1472162519182
146571,35.5768863133022
88224,33.9942076546805
146649,34.7484970092773
28703,35.1130447387695
88226,34.6507584708078
146651,34.7515716552734
28708,36.7762254987444
88232,34.3612098693848
146674,35.0120604378837
28716,36.1624777657645
88233,34.0007989065988
